season,teamCode,xBin,yBin,shots,goals,avg_xG,goal_rate
2024,MTL,50,20,15,0,0.031395953333333323,0.0
2024,MTL,50,25,16,1,0.027764563125,0.0625
2024,MTL,50,30,12,0,0.013105663333333325,0.0
2024,MTL,50,35,8,0,0.0110015075,0.0
2024,MTL,50,40,2,0,0.0167331999999999,0.0
2024,MTL,55,-45,2,0,0.021222,0.0
2024,MTL,55,-40,7,0,0.06575057571428572,0.0
2024,MTL,55,-35,7,0,0.014686954285714288,0.0
2024,MTL,55,-30,14,0,0.01799969428571428,0.0
2024,MTL,55,-25,27,1,0.04027514222222222,0.037037037037037035
2024,MTL,55,-20,22,1,0.04689283272727272,0.045454545454545456
2024,MTL,55,-15,26,1,0.05546093192307689,0.038461538461538464
2024,MTL,55,-10,16,3,0.05823771249999998,0.1875
2024,MTL,55,-5,18,4,0.08002880555555554,0.2222222222222222
2024,MTL,55,0,12,1,0.077058325,0.08333333333333333
2024,MTL,55,5,20,3,0.06185982499999998,0.15
2024,MTL,55,10,16,2,0.07326997499999999,0.125
2024,MTL,55,15,18,1,0.04586046833333331,0.05555555555555555
2024,MTL,55,20,21,1,0.037013952380952356,0.047619047619047616
2024,MTL,55,25,24,2,0.040462514166666665,0.08333333333333333
2024,MTL,55,30,17,0,0.020904532352941173,0.0
2024,MTL,55,35,8,0,0.046375770000000004,0.0
2024,MTL,55,40,1,0,0.00837079,0.0
2024,MTL,60,-45,1,0,0.00950516,0.0
2024,MTL,60,-40,11,0,0.01215873909090909,0.0
2024,MTL,60,-35,9,0,0.015967611111111075,0.0
2024,MTL,60,-30,17,1,0.0244649182352941,0.058823529411764705
2024,MTL,60,-25,32,1,0.03927147187499997,0.03125
2024,MTL,60,-20,33,1,0.06547885939393937,0.030303030303030304
2024,MTL,60,-15,29,4,0.1038988344827586,0.13793103448275862
2024,MTL,60,-10,26,2,0.10356613846153845,0.07692307692307693
2024,MTL,60,-5,10,0,0.10866050999999999,0.0
2024,MTL,60,0,20,2,0.09863341999999997,0.1
2024,MTL,60,5,16,2,0.15177778812499998,0.125
2024,MTL,60,10,28,3,0.061092992857142835,0.10714285714285714
2024,MTL,60,15,36,4,0.06800455583333331,0.1111111111111111
2024,MTL,60,20,25,2,0.04920369199999998,0.08
2024,MTL,60,25,27,6,0.07036042111111108,0.2222222222222222
2024,MTL,60,30,13,0,0.01790918307692307,0.0
2024,MTL,60,35,6,0,0.011294623333333316,0.0
2024,MTL,60,40,1,0,0.0276305,0.0
2024,MTL,65,-45,1,0,0.010058,0.0
2024,MTL,65,-40,6,0,0.013476385,0.0
2024,MTL,65,-35,3,0,0.034458936666666634,0.0
2024,MTL,65,-30,17,1,0.027404990588235284,0.058823529411764705
2024,MTL,65,-25,21,2,0.05175626666666664,0.09523809523809523
2024,MTL,65,-20,22,1,0.09281262772727272,0.045454545454545456
2024,MTL,65,-15,30,1,0.07079478666666666,0.03333333333333333
2024,MTL,65,-10,27,2,0.0946604148148148,0.07407407407407407
2024,MTL,65,-5,21,3,0.15158417142857142,0.14285714285714285
2024,MTL,65,0,23,5,0.1268465869565217,0.21739130434782608
2024,MTL,65,5,26,3,0.10817399615384614,0.11538461538461539
2024,MTL,65,10,32,5,0.10663041249999998,0.15625
2024,MTL,65,15,32,2,0.059598465624999965,0.0625
2024,MTL,65,20,45,5,0.05165789111111109,0.1111111111111111
2024,MTL,65,25,30,3,0.04957422699999999,0.1
2024,MTL,65,30,11,0,0.01797924909090908,0.0
2024,MTL,65,35,8,0,0.013419007499999988,0.0
2024,MTL,65,40,2,0,0.006781074999999999,0.0
2024,MTL,70,-40,8,0,0.009460668749999988,0.0
2024,MTL,70,-35,6,0,0.012368578333333333,0.0
2024,MTL,70,-30,8,0,0.0360804,0.0
2024,MTL,70,-25,19,0,0.035599277368421035,0.0
2024,MTL,70,-20,25,0,0.043708959999999984,0.0
2024,MTL,70,-15,20,3,0.11839082999999999,0.15
2024,MTL,70,-10,22,1,0.10525271363636363,0.045454545454545456
2024,MTL,70,-5,19,3,0.13365302578947366,0.15789473684210525
2024,MTL,70,0,29,5,0.12944302413793102,0.1724137931034483
2024,MTL,70,5,20,2,0.10033929499999998,0.1
2024,MTL,70,10,29,4,0.08314386896551723,0.13793103448275862
2024,MTL,70,15,26,4,0.11226313384615384,0.15384615384615385
2024,MTL,70,20,29,2,0.04170703724137931,0.06896551724137931
2024,MTL,70,25,15,2,0.0257405533333333,0.13333333333333333
2024,MTL,70,30,9,0,0.014890319999999988,0.0
2024,MTL,70,35,7,0,0.01741473428571424,0.0
2024,MTL,70,40,1,0,0.0144567999999999,0.0
2024,MTL,75,-40,5,0,0.02005185,0.0
2024,MTL,75,-35,3,0,0.017184496666666667,0.0
2024,MTL,75,-30,11,0,0.01801583272727272,0.0
2024,MTL,75,-25,10,0,0.04785759999999998,0.0
2024,MTL,75,-20,11,1,0.10142544545454543,0.09090909090909091
2024,MTL,75,-15,28,4,0.09347564642857142,0.14285714285714285
2024,MTL,75,-10,24,4,0.14722953749999998,0.16666666666666666
2024,MTL,75,-5,57,9,0.16370742140350875,0.15789473684210525
2024,MTL,75,0,53,5,0.16307196415094338,0.09433962264150944
2024,MTL,75,5,48,10,0.1465044395833333,0.20833333333333334
2024,MTL,75,10,25,2,0.08633837199999998,0.08
2024,MTL,75,15,32,3,0.09891776874999998,0.09375
2024,MTL,75,20,25,2,0.070874444,0.08
2024,MTL,75,25,23,3,0.08280394217391303,0.13043478260869565
2024,MTL,75,30,12,0,0.0143715025,0.0
2024,MTL,75,35,10,0,0.01545455899999997,0.0
2024,MTL,80,-40,3,0,0.019324173333333333,0.0
2024,MTL,80,-35,3,0,0.010509786666666632,0.0
2024,MTL,80,-30,4,0,0.021104564999999974,0.0
2024,MTL,80,-25,11,0,0.030548238181818173,0.0
2024,MTL,80,-20,10,1,0.05665498999999998,0.1
2024,MTL,80,-15,20,2,0.10676603599999997,0.1
2024,MTL,80,-10,55,5,0.10874572909090909,0.09090909090909091
2024,MTL,80,-5,96,15,0.20424822499999998,0.15625
2024,MTL,80,0,133,15,0.21447673684210525,0.11278195488721804
2024,MTL,80,5,59,8,0.1411976542372881,0.13559322033898305
2024,MTL,80,10,31,5,0.09466012258064513,0.16129032258064516
2024,MTL,80,15,19,4,0.06982101052631577,0.21052631578947367
2024,MTL,80,20,17,1,0.050274888235294114,0.058823529411764705
2024,MTL,80,25,5,0,0.025875859999999962,0.0
2024,MTL,80,30,5,1,0.015913039999999982,0.2
2024,MTL,80,35,3,0,0.013192636666666667,0.0
2024,MTL,80,40,1,0,0.00976111,0.0
2024,MTL,85,-35,5,0,0.013767025999999998,0.0
2024,MTL,85,-30,3,0,0.0283771,0.0
2024,MTL,85,-25,4,0,0.025176574999999975,0.0
2024,MTL,85,-20,12,1,0.07989537499999998,0.08333333333333333
2024,MTL,85,-15,15,1,0.11221421333333333,0.06666666666666667
2024,MTL,85,-10,43,2,0.12762189999999998,0.046511627906976744
2024,MTL,85,-5,22,3,0.19244744545454545,0.13636363636363635
2024,MTL,85,0,18,6,0.2971669833333333,0.3333333333333333
2024,MTL,85,5,45,3,0.14894937555555554,0.06666666666666667
2024,MTL,85,10,18,3,0.054655549999999976,0.16666666666666666
2024,MTL,85,15,14,0,0.08101426428571426,0.0
2024,MTL,85,20,7,0,0.07696452857142855,0.0
2024,MTL,85,25,7,1,0.044593628571428526,0.14285714285714285
2024,MTL,85,30,7,0,0.016208867142857113,0.0
2024,MTL,90,-35,3,0,0.01,0.0
2024,MTL,90,-30,4,0,0.01,0.0
2024,MTL,90,-25,2,0,0.01,0.0
2024,MTL,90,-20,5,0,0.01,0.0
2024,MTL,90,-10,7,0,0.01,0.0
2024,MTL,90,5,14,2,0.01,0.14285714285714285
2024,MTL,90,10,10,0,0.01,0.0
2024,MTL,90,20,3,0,0.01,0.0
2024,MTL,90,25,4,0,0.01,0.0
2024,MTL,90,30,1,0,0.01,0.0
2024,MTL,95,-25,1,0,0.01,0.0
2024,MTL,95,-20,1,0,0.01,0.0
2024,MTL,95,-10,1,0,0.01,0.0
2024,MTL,95,-5,1,0,0.01,0.0
2024,MTL,95,5,3,0,0.01,0.0
2024,MTL,95,10,3,0,0.01,0.0
2024,NJD,0,-45,2,0,0.00592193,0.0
2024,NJD,0,-40,4,0,0.00850577,0.0
2024,NJD,0,-35,5,0,0.00867633799999998,0.0
2024,NJD,0,-30,1,0,0.005609,0.0
2024,NJD,0,-15,1,0,0.00566275,0.0
2024,NJD,0,-10,2,1,0.14766428999999998,0.5
2024,NJD,0,-5,1,0,0.0101726,0.0
2024,NJD,0,0,6,1,0.046279925,0.16666666666666666
2024,NJD,0,10,3,0,0.0173541,0.0
2024,NJD,0,15,1,0,0.00925089,0.0
2024,NJD,0,25,4,1,0.1484508875,0.25
2024,NJD,0,30,1,0,0.0107814,0.0
2024,NJD,0,35,3,0,0.004794813333333333,0.0
2024,NJD,0,40,2,0,0.00595461,0.0
2024,NJD,5,-40,5,0,0.006336274,0.0
2024,NJD,5,-35,3,0,0.005754533333333333,0.0
2024,NJD,5,-30,1,0,0.00641624,0.0
2024,NJD,5,-25,1,0,0.0067563,0.0
2024,NJD,5,-20,1,0,0.0135067,0.0
2024,NJD,5,-15,1,0,0.00816094,0.0
2024,NJD,5,-10,1,0,0.0116926,0.0
2024,NJD,5,-5,2,0,0.01547805,0.0
2024,NJD,5,0,1,0,0.0120652,0.0
2024,NJD,5,15,1,0,0.00756772,0.0
2024,NJD,5,30,1,0,0.0110012,0.0
2024,NJD,10,-40,4,1,0.10202249499999999,0.25
2024,NJD,10,-35,2,0,0.006544895,0.0
2024,NJD,10,-15,2,0,0.22318499999999997,0.0
2024,NJD,10,0,2,0,0.26695369999999996,0.0
2024,NJD,10,5,2,0,0.00651325,0.0
2024,NJD,10,10,1,0,0.00942477,0.0
2024,NJD,10,15,1,0,0.0123013999999999,0.0
2024,NJD,10,20,1,0,0.00536784,0.0
2024,NJD,10,30,1,0,0.00451931,0.0
2024,NJD,10,35,1,0,0.560241,0.0
2024,NJD,10,40,4,0,0.0071688,0.0
2024,NJD,15,-40,2,0,0.013916814999999999,0.0
2024,NJD,15,-35,2,0,0.0044595,0.0
2024,NJD,15,-30,1,0,0.0130292,0.0
2024,NJD,15,-25,1,0,0.0102455,0.0
2024,NJD,15,-20,1,0,0.00580836,0.0
2024,NJD,15,-10,3,0,0.00844809,0.0
2024,NJD,15,-5,1,0,0.00684276,0.0
2024,NJD,15,0,1,0,0.00801795,0.0
2024,NJD,15,5,1,0,0.010408,0.0
2024,NJD,15,35,2,0,0.010735445,0.0
2024,NJD,20,-40,2,0,0.00815836,0.0
2024,NJD,20,-30,1,0,0.00639006,0.0
2024,NJD,20,-15,1,0,0.0108644,0.0
2024,NJD,20,0,1,0,0.0176819,0.0
2024,NJD,20,5,1,0,0.00877621,0.0
2024,NJD,20,15,1,0,0.0185446,0.0
2024,NJD,20,20,1,0,0.00952476,0.0
2024,NJD,20,25,2,0,0.01080472,0.0
2024,NJD,20,35,3,0,0.18619285333333332,0.0
2024,NJD,20,40,1,0,0.0123422999999999,0.0
2024,NJD,25,-40,7,0,0.012292839999999985,0.0
2024,NJD,25,-35,6,0,0.013406989999999981,0.0
2024,NJD,25,-30,1,0,0.0197793,0.0
2024,NJD,25,-25,3,0,0.012847939999999966,0.0
2024,NJD,25,-20,7,0,0.01829625714285713,0.0
2024,NJD,25,-15,5,0,0.01770727999999998,0.0
2024,NJD,25,-10,4,0,0.020051924999999998,0.0
2024,NJD,25,-5,2,0,0.0334305999999999,0.0
2024,NJD,25,0,5,0,0.027301699999999977,0.0
2024,NJD,25,5,2,0,0.01664349999999995,0.0
2024,NJD,25,10,4,0,0.031174524999999974,0.0
2024,NJD,25,15,4,0,0.021799725000000002,0.0
2024,NJD,25,20,1,0,0.0104117999999999,0.0
2024,NJD,25,25,1,0,0.0130852999999999,0.0
2024,NJD,25,30,5,1,0.008174035999999999,0.2
2024,NJD,25,35,7,0,0.014674151428571428,0.0
2024,NJD,25,40,4,0,0.009054245,0.0
2024,NJD,30,-45,1,0,0.0116702999999999,0.0
2024,NJD,30,-40,20,0,0.01324364399999999,0.0
2024,NJD,30,-35,9,0,0.012244815555555545,0.0
2024,NJD,30,-30,6,0,0.017326363333333334,0.0
2024,NJD,30,-25,15,0,0.01567217333333332,0.0
2024,NJD,30,-20,13,0,0.017205976923076925,0.0
2024,NJD,30,-15,10,0,0.02332188999999999,0.0
2024,NJD,30,-10,12,0,0.026367469166666647,0.0
2024,NJD,30,-5,7,0,0.024192599999999946,0.0
2024,NJD,30,0,13,0,0.024838798461538438,0.0
2024,NJD,30,5,7,0,0.027926185714285703,0.0
2024,NJD,30,10,8,0,0.028641987499999962,0.0
2024,NJD,30,15,7,0,0.016955447142857145,0.0
2024,NJD,30,20,13,0,0.01747246153846153,0.0
2024,NJD,30,25,5,0,0.016548976,0.0
2024,NJD,30,30,5,0,0.012458049999999981,0.0
2024,NJD,30,35,12,0,0.011732011666666651,0.0
2024,NJD,30,40,8,0,0.012014849999999987,0.0
2024,NJD,35,-45,2,0,0.007356369999999999,0.0
2024,NJD,35,-40,12,0,0.010620347499999983,0.0
2024,NJD,35,-35,17,0,0.014167499411764688,0.0
2024,NJD,35,-30,11,0,0.010939597272727274,0.0
2024,NJD,35,-25,10,1,0.016938905999999983,0.1
2024,NJD,35,-20,15,0,0.020799259999999962,0.0
2024,NJD,35,-15,6,0,0.01318404666666665,0.0
2024,NJD,35,-10,12,0,0.036445797499999995,0.0
2024,NJD,35,-5,15,2,0.05477505733333333,0.13333333333333333
2024,NJD,35,0,12,2,0.049134692499999987,0.16666666666666666
2024,NJD,35,5,6,0,0.016872498333333333,0.0
2024,NJD,35,10,4,0,0.017912874999999974,0.0
2024,NJD,35,15,9,0,0.020753077777777754,0.0
2024,NJD,35,20,5,0,0.01615959999999998,0.0
2024,NJD,35,25,4,0,0.027675174999999948,0.0
2024,NJD,35,30,6,1,0.014572996666666666,0.16666666666666666
2024,NJD,35,35,18,0,0.012275608333333321,0.0
2024,NJD,35,40,4,0,0.010406112499999974,0.0
2024,NJD,40,-45,3,0,0.012162476666666667,0.0
2024,NJD,40,-40,15,0,0.05279789066666666,0.0
2024,NJD,40,-35,12,0,0.011887238333333315,0.0
2024,NJD,40,-30,5,0,0.01088437799999996,0.0
2024,NJD,40,-25,8,0,0.013942165,0.0
2024,NJD,40,-20,12,0,0.020170115833333325,0.0
2024,NJD,40,-15,11,0,0.027559356363636343,0.0
2024,NJD,40,-10,12,0,0.03252520166666665,0.0
2024,NJD,40,-5,11,1,0.06650879999999999,0.09090909090909091
2024,NJD,40,0,9,0,0.027517442222222223,0.0
2024,NJD,40,5,17,1,0.028599206470588216,0.058823529411764705
2024,NJD,40,10,14,1,0.07490482857142854,0.07142857142857142
2024,NJD,40,15,9,0,0.017834262222222213,0.0
2024,NJD,40,20,7,0,0.026334999999999997,0.0
2024,NJD,40,25,8,0,0.011865228749999976,0.0
2024,NJD,40,30,15,0,0.01370763266666666,0.0
2024,NJD,40,35,13,0,0.010577481538461515,0.0
2024,NJD,40,40,4,0,0.007740675,0.0
2024,NJD,45,-45,7,0,0.009864618571428571,0.0
2024,NJD,45,-40,12,0,0.009631811666666667,0.0
2024,NJD,45,-35,8,0,0.011169868749999975,0.0
2024,NJD,45,-30,14,0,0.03111754928571426,0.0
2024,NJD,45,-25,12,1,0.022721254999999992,0.08333333333333333
2024,NJD,45,-20,10,0,0.022435278,0.0
2024,NJD,45,-15,13,0,0.029542349230769226,0.0
2024,NJD,45,-10,10,0,0.03629181999999999,0.0
2024,NJD,45,-5,16,1,0.05770321249999999,0.0625
2024,NJD,45,0,14,2,0.07508763285714284,0.14285714285714285
2024,NJD,45,5,13,0,0.056498365384615376,0.0
2024,NJD,45,10,10,0,0.038094378,0.0
2024,NJD,45,15,18,0,0.020858461111111084,0.0
2024,NJD,45,20,6,0,0.033165403333333315,0.0
2024,NJD,45,25,9,0,0.016006457777777754,0.0
2024,NJD,45,30,4,0,0.00828152,0.0
2024,NJD,45,35,8,0,0.01390815875,0.0
2024,NJD,45,40,3,0,0.010498896666666632,0.0
2024,NJD,50,-45,3,0,0.01157071,0.0
2024,NJD,50,-40,19,0,0.04910912210526316,0.0
2024,NJD,50,-35,8,0,0.013769369999999975,0.0
2024,NJD,50,-30,19,0,0.02059736263157894,0.0
2024,NJD,50,-25,13,0,0.04444517692307691,0.0
2024,NJD,50,-20,18,0,0.07401101277777777,0.0
2024,NJD,50,-15,19,0,0.04212434736842102,0.0
2024,NJD,50,-10,13,0,0.04272661846153843,0.0
2024,NJD,50,-5,15,2,0.05031157333333331,0.13333333333333333
2024,NJD,50,0,10,2,0.10122328399999998,0.2
2024,NJD,50,5,10,1,0.060768559999999985,0.1
2024,NJD,50,10,16,1,0.04545848249999998,0.0625
2024,NJD,50,15,13,0,0.030847661538461524,0.0
2024,NJD,50,20,14,2,0.05458182499999999,0.14285714285714285
2024,NJD,50,25,21,1,0.020751049047619024,0.047619047619047616
2024,NJD,50,30,7,0,0.010228821428571414,0.0
2024,NJD,50,35,17,1,0.03502364647058823,0.058823529411764705
2024,NJD,50,40,9,0,0.014451787777777765,0.0
2024,NJD,55,-45,1,0,0.0136558,0.0
2024,NJD,55,-40,20,0,0.01382786799999999,0.0
2024,NJD,55,-35,9,0,0.0153557311111111,0.0
2024,NJD,55,-30,16,0,0.020230612499999967,0.0
2024,NJD,55,-25,14,0,0.03249020999999999,0.0
2024,NJD,55,-20,22,0,0.04144043545454544,0.0
2024,NJD,55,-15,18,3,0.11067833333333331,0.16666666666666666
2024,NJD,55,-10,15,1,0.053986279333333324,0.06666666666666667
2024,NJD,55,-5,17,3,0.1314493711764706,0.17647058823529413
2024,NJD,55,0,18,2,0.0677527611111111,0.1111111111111111
2024,NJD,55,5,21,2,0.05811022857142856,0.09523809523809523
2024,NJD,55,10,16,0,0.051989531249999985,0.0
2024,NJD,55,15,20,2,0.038338636999999995,0.1
2024,NJD,55,20,19,1,0.039134205263157876,0.05263157894736842
2024,NJD,55,25,10,0,0.025187039999999987,0.0
2024,NJD,55,30,10,0,0.01668781699999999,0.0
2024,NJD,55,35,18,0,0.011039312777777767,0.0
2024,NJD,55,40,9,0,0.01594276111111111,0.0
2024,NJD,60,-45,5,0,0.01218369999999996,0.0
2024,NJD,60,-40,10,0,0.01779929499999999,0.0
2024,NJD,60,-35,13,1,0.020677147692307683,0.07692307692307693
2024,NJD,60,-30,16,0,0.026323549999999987,0.0
2024,NJD,60,-25,25,1,0.04155619679999997,0.04
2024,NJD,60,-20,26,1,0.051579038076923066,0.038461538461538464
2024,NJD,60,-15,27,4,0.09405265925925926,0.14814814814814814
2024,NJD,60,-10,20,3,0.11141248499999998,0.15
2024,NJD,60,-5,15,4,0.08191006066666666,0.26666666666666666
2024,NJD,60,0,8,1,0.11442866249999997,0.125
2024,NJD,60,5,14,1,0.09321008571428567,0.07142857142857142
2024,NJD,60,10,20,3,0.06386686849999998,0.15
2024,NJD,60,15,34,4,0.060916194999999985,0.11764705882352941
2024,NJD,60,20,24,1,0.05043103749999998,0.041666666666666664
2024,NJD,60,25,20,1,0.01943317499999997,0.05
2024,NJD,60,30,7,0,0.021093999999999984,0.0
2024,NJD,60,35,16,0,0.014268949374999987,0.0
2024,NJD,60,40,9,0,0.015484704444444422,0.0
2024,NJD,65,-45,3,0,0.010946916666666667,0.0
2024,NJD,65,-40,14,0,0.012655892142857134,0.0
2024,NJD,65,-35,10,0,0.01439874399999995,0.0
2024,NJD,65,-30,23,0,0.020872821739130427,0.0
2024,NJD,65,-25,31,3,0.04376273193548385,0.0967741935483871
2024,NJD,65,-20,25,2,0.09059615599999998,0.08
2024,NJD,65,-15,26,2,0.11313517307692307,0.07692307692307693
2024,NJD,65,-10,16,2,0.08007508124999996,0.125
2024,NJD,65,-5,22,4,0.1469289127272727,0.18181818181818182
2024,NJD,65,0,31,6,0.18786996451612903,0.1935483870967742
2024,NJD,65,5,14,1,0.17358352857142859,0.07142857142857142
2024,NJD,65,10,20,2,0.10638775199999999,0.1
2024,NJD,65,15,25,1,0.06151562799999999,0.04
2024,NJD,65,20,37,3,0.046092377027027016,0.08108108108108109
2024,NJD,65,25,23,2,0.03523149565217389,0.08695652173913043
2024,NJD,65,30,2,0,0.024902249999999952,0.0
2024,NJD,65,35,12,0,0.011521347500000001,0.0
2024,NJD,65,40,6,0,0.014548874999999984,0.0
2024,NJD,70,-45,4,0,0.013408224999999975,0.0
2024,NJD,70,-40,8,0,0.014800287499999988,0.0
2024,NJD,70,-35,7,2,0.02021074285714283,0.2857142857142857
2024,NJD,70,-30,11,0,0.018293159999999982,0.0
2024,NJD,70,-25,27,3,0.05943495814814814,0.1111111111111111
2024,NJD,70,-20,31,4,0.05320183290322579,0.12903225806451613
2024,NJD,70,-15,30,6,0.10166259333333331,0.2
2024,NJD,70,-10,28,1,0.12218095,0.03571428571428571
2024,NJD,70,-5,21,1,0.1434975080952381,0.047619047619047616
2024,NJD,70,0,34,3,0.15506894999999998,0.08823529411764706
2024,NJD,70,5,31,4,0.10869176129032257,0.12903225806451613
2024,NJD,70,10,23,7,0.10604554782608692,0.30434782608695654
2024,NJD,70,15,28,0,0.06222510571428569,0.0
2024,NJD,70,20,29,2,0.05591391034482757,0.06896551724137931
2024,NJD,70,25,15,0,0.02098085133333332,0.0
2024,NJD,70,30,15,0,0.013348996666666646,0.0
2024,NJD,70,35,11,0,0.01293961181818181,0.0
2024,NJD,70,40,6,0,0.00921625,0.0
2024,NJD,75,-40,6,0,0.016149401666666667,0.0
2024,NJD,75,-35,14,1,0.019355468571428558,0.07142857142857142
2024,NJD,75,-30,11,0,0.02383719090909089,0.0
2024,NJD,75,-25,19,2,0.04593905789473684,0.10526315789473684
2024,NJD,75,-20,27,1,0.05051712222222219,0.037037037037037035
2024,NJD,75,-15,32,3,0.11205666249999999,0.09375
2024,NJD,75,-10,42,4,0.11520379309523807,0.09523809523809523
2024,NJD,75,-5,62,7,0.1599195951612903,0.11290322580645161
2024,NJD,75,0,50,9,0.20990773399999998,0.18
2024,NJD,75,5,40,2,0.14458380749999997,0.05
2024,NJD,75,10,30,3,0.080570237,0.1
2024,NJD,75,15,19,1,0.07397875789473683,0.05263157894736842
2024,NJD,75,20,18,0,0.032799516666666646,0.0
2024,NJD,75,25,12,1,0.025715648333333313,0.08333333333333333
2024,NJD,75,30,9,0,0.03390772777777778,0.0
2024,NJD,75,35,9,0,0.012726933333333334,0.0
2024,NJD,75,40,3,1,0.009325799999999967,0.3333333333333333
2024,NJD,80,-40,5,0,0.01349092,0.0
2024,NJD,80,-35,10,0,0.016188199999999993,0.0
2024,NJD,80,-30,8,0,0.034573337499999975,0.0
2024,NJD,80,-25,15,0,0.032532273333333334,0.0
2024,NJD,80,-20,22,1,0.03884979727272725,0.045454545454545456
2024,NJD,80,-15,35,4,0.09327403428571428,0.11428571428571428
2024,NJD,80,-10,64,5,0.13262198749999998,0.078125
2024,NJD,80,-5,129,17,0.21144185658914727,0.13178294573643412
2024,NJD,80,0,122,19,0.2228713663934426,0.1557377049180328
2024,NJD,80,5,77,11,0.14469002324675323,0.14285714285714285
2024,NJD,80,10,27,1,0.07524899629629628,0.037037037037037035
2024,NJD,80,15,19,1,0.04775432631578945,0.05263157894736842
2024,NJD,80,20,13,1,0.04842175384615382,0.07692307692307693
2024,NJD,80,25,13,0,0.02670484769230769,0.0
2024,NJD,80,30,5,0,0.015201087999999998,0.0
2024,NJD,80,35,8,0,0.01191548625,0.0
2024,NJD,80,40,2,0,0.01025659,0.0
2024,NJD,85,-40,1,0,0.0113354,0.0
2024,NJD,85,-35,4,0,0.01792445,0.0
2024,NJD,85,-30,4,0,0.020295199999999975,0.0
2024,NJD,85,-25,12,0,0.05259667499999998,0.0
2024,NJD,85,-20,5,0,0.05516691999999999,0.0
2024,NJD,85,-15,22,0,0.08300342727272726,0.0
2024,NJD,85,-10,58,1,0.13138591034482758,0.017241379310344827
2024,NJD,85,-5,57,11,0.24521565877192983,0.19298245614035087
2024,NJD,85,0,29,8,0.306212148275862,0.27586206896551724
2024,NJD,85,5,41,3,0.14787128536585364,0.07317073170731707
2024,NJD,85,10,19,3,0.10949134736842103,0.15789473684210525
2024,NJD,85,15,8,1,0.169449725,0.125
2024,NJD,85,20,9,0,0.06109466666666662,0.0
2024,NJD,85,25,4,0,0.06971812499999995,0.0
2024,NJD,85,30,4,0,0.023470474999999977,0.0
2024,NJD,85,35,2,0,0.02076084999999995,0.0
2024,NJD,90,-30,2,0,0.01,0.0
2024,NJD,90,-25,2,0,0.01,0.0
2024,NJD,90,-20,1,0,0.01,0.0
2024,NJD,90,-15,1,0,0.01,0.0
2024,NJD,90,-10,13,0,0.01,0.0
2024,NJD,90,-5,7,0,0.01,0.0
2024,NJD,90,0,2,0,0.01,0.0
2024,NJD,90,5,14,1,0.01,0.07142857142857142
2024,NJD,90,10,6,0,0.01,0.0
2024,NJD,90,15,4,0,0.01,0.0
2024,NJD,90,20,2,0,0.01,0.0
2024,NJD,90,25,1,0,0.01,0.0
2024,NJD,95,-20,1,0,0.01,0.0
2024,NJD,95,0,2,0,0.01,0.0
2024,NJD,95,5,4,0,0.01,0.0
2024,NJD,95,10,3,0,0.01,0.0
2024,NJD,95,15,1,0,0.01,0.0
2024,NJD,95,20,3,0,0.01,0.0
2024,NSH,0,-45,1,1,0.4649729999999999,1.0
2024,NSH,0,-40,2,0,0.007291275,0.0
2024,NSH,0,-25,1,0,0.0069210999999999,0.0
2024,NSH,0,-20,1,0,0.0142673,0.0
2024,NSH,0,-15,2,0,0.00803121,0.0
2024,NSH,0,-10,2,0,0.00932263,0.0
2024,NSH,0,-5,1,0,0.00695981,0.0
2024,NSH,0,0,5,0,0.10984187999999999,0.0
2024,NSH,0,5,2,0,0.01151915,0.0
2024,NSH,0,10,1,0,0.0165655,0.0
2024,NSH,0,25,1,0,0.0053036,0.0
2024,NSH,0,30,4,0,0.0436666625,0.0
2024,NSH,0,35,4,0,0.0053495750000000005,0.0
2024,NSH,0,40,2,0,0.005006895,0.0
2024,NSH,5,-40,2,0,0.38476935500000004,0.0
2024,NSH,5,-35,2,0,0.00800175499999995,0.0
2024,NSH,5,-30,1,0,0.01044,0.0
2024,NSH,5,-25,1,0,0.00636643,0.0
2024,NSH,5,-15,2,0,0.00967954499999995,0.0
2024,NSH,5,-5,1,0,0.0131757,0.0
2024,NSH,5,0,1,0,0.0150009,0.0
2024,NSH,5,5,3,0,0.16940289,0.0
2024,NSH,5,20,1,1,0.466495,1.0
2024,NSH,5,25,2,0,0.00647434,0.0
2024,NSH,5,35,2,0,0.006269604999999999,0.0
2024,NSH,5,40,2,0,0.180271405,0.0
2024,NSH,10,-40,4,0,0.0852598575,0.0
2024,NSH,10,-35,1,0,0.00498254,0.0
2024,NSH,10,-30,2,0,0.0051112499999999995,0.0
2024,NSH,10,-20,2,0,0.00832035499999995,0.0
2024,NSH,10,-10,1,0,0.0213986,0.0
2024,NSH,10,5,1,0,0.0162936,0.0
2024,NSH,10,15,1,0,0.00654333,0.0
2024,NSH,10,30,2,0,0.01076613,0.0
2024,NSH,10,35,1,0,0.00731369,0.0
2024,NSH,10,40,1,0,0.00943999,0.0
2024,NSH,15,-40,2,0,0.00621943,0.0
2024,NSH,15,-35,1,0,0.00612112,0.0
2024,NSH,15,-20,1,0,0.011555,0.0
2024,NSH,15,-15,3,0,0.010705623333333298,0.0
2024,NSH,15,-10,1,0,0.00720261,0.0
2024,NSH,15,-5,1,0,0.0076307,0.0
2024,NSH,15,10,1,1,0.6012850000000001,1.0
2024,NSH,15,30,1,0,0.00549103,0.0
2024,NSH,15,35,2,0,0.00603495,0.0
